time_unit,window_size,period_index,period_end,period_start,member,k_active,dominant_region,dominant_region_share,region_1_share,region_2_share,region_3_share
meeting,5,41,46,42,Netherlands,9,2,0.5005832970562137,0.00851261023726718,0.5005832970562137,0.490904092706519
meeting,5,42,47,43,Netherlands,7,3,0.5717108438953181,0.0,0.42828915610468193,0.5717108438953181
meeting,5,0,5,1,New Zealand,7,2,0.5595000399329126,0.20066288635093044,0.5595000399329126,0.2398370737161568
meeting,5,1,6,2,New Zealand,7,2,0.657773538629241,0.017111323068537947,0.657773538629241,0.32511513830222105
meeting,5,2,7,3,New Zealand,6,2,0.7497299359660937,0.0,0.7497299359660937,0.2502700640339062
meeting,5,3,8,4,New Zealand,9,2,0.6648764532453187,0.01762521628676393,0.6648764532453187,0.31749833046791737
meeting,5,4,9,5,New Zealand,8,2,0.930639155362607,0.05465701743793515,0.930639155362607,0.01470382719945779
meeting,5,5,10,6,New Zealand,10,2,0.9210714629886273,0.07809402865146091,0.9210714629886273,0.0008345083599118918
meeting,5,6,11,7,New Zealand,9,2,0.9208274017136948,0.05869166683511437,0.9208274017136948,0.020480931451190825
meeting,5,7,12,8,New Zealand,8,2,0.8647296634192421,0.11152005762293558,0.8647296634192421,0.02375027895782233
meeting,5,8,13,9,New Zealand,6,2,0.7618003205565712,0.23819967944342868,0.7618003205565712,0.0
meeting,5,9,14,10,New Zealand,9,3,0.44324322978459063,0.14329215535174744,0.413464614863662,0.44324322978459063
meeting,5,10,15,11,New Zealand,6,3,0.49275096890594583,0.015053053951041374,0.4921959771430128,0.49275096890594583
meeting,5,11,16,12,New Zealand,7,2,0.5307388488176766,0.0031776537116445357,0.5307388488176766,0.4660834974706788
meeting,5,12,17,13,New Zealand,6,2,0.5163157858889396,0.010131384474972922,0.5163157858889396,0.4735528296360875
meeting,5,13,18,14,New Zealand,7,2,0.6064910708171073,0.010576236280170412,0.6064910708171073,0.3829326929027222
meeting,5,14,19,15,New Zealand,7,2,0.9749617075965372,0.025038292403462798,0.9749617075965372,0.0
meeting,5,15,20,16,New Zealand,9,2,0.523693121353825,0.1386354955377479,0.523693121353825,0.33767138310842715
meeting,5,16,21,17,New Zealand,10,2,0.606948237807148,0.025114561955343565,0.606948237807148,0.3679372002375084
meeting,5,17,22,18,New Zealand,10,3,0.6068308316266543,0.019506218605246182,0.37366294976809966,0.6068308316266543
meeting,5,18,23,19,New Zealand,12,3,0.5494686882823818,0.027204671892685207,0.42332663982493296,0.5494686882823818
meeting,5,19,24,20,New Zealand,12,3,0.6647488400881546,0.029665871509197722,0.3055852884026477,0.6647488400881546
meeting,5,20,25,21,New Zealand,13,3,0.5922123825687998,0.03247689116388514,0.375310726267315,0.5922123825687998
meeting,5,21,26,22,New Zealand,11,3,0.6914204361786812,0.0,0.3085795638213188,0.6914204361786812
meeting,5,22,27,23,New Zealand,11,3,0.6394274710463463,0.0,0.36057252895365366,0.6394274710463463
meeting,5,23,28,24,New Zealand,10,3,0.6200757976529873,0.0,0.37992420234701263,0.6200757976529873
meeting,5,24,29,25,New Zealand,12,3,0.6394133005069585,0.0,0.36058669949304145,0.6394133005069585
meeting,5,25,30,26,New Zealand,17,3,0.6705525985776034,0.0,0.3294474014223967,0.6705525985776034
meeting,5,26,31,27,New Zealand,16,3,0.6797729327080959,0.004797486906424837,0.31542958038547925,0.6797729327080959
meeting,5,27,32,28,New Zealand,14,3,0.6951632646021235,0.0,0.30483673539787653,0.6951632646021235
meeting,5,28,33,29,New Zealand,17,3,0.7820470411468424,0.0,0.21795295885315766,0.7820470411468424
meeting,5,29,34,30,New Zealand,15,3,0.8091014372239855,0.0006273024436149583,0.19027126033239952,0.8091014372239855
meeting,5,30,35,31,New Zealand,16,3,0.8107816925419844,0.011673776952790996,0.1775445305052246,0.8107816925419844
meeting,5,31,36,32,New Zealand,15,2,0.5049926680057311,0.045515494406214586,0.5049926680057311,0.44949183758805433
meeting,5,32,37,33,New Zealand,12,2,0.5647402074758155,0.08504642213433754,0.5647402074758155,0.35021337038984696
meeting,5,33,38,34,New Zealand,13,3,0.4767416920431372,0.14113262267497237,0.3821256852818904,0.4767416920431372
meeting,5,34,39,35,New Zealand,17,3,0.6222877728373907,0.10348298830304473,0.2742292388595645,0.6222877728373907
meeting,5,35,40,36,New Zealand,14,3,0.5638152512600996,0.10234854180001572,0.33383620693988475,0.5638152512600996
meeting,5,36,41,37,New Zealand,13,3,0.48160414113099376,0.09293128024160148,0.4254645786274048,0.48160414113099376
meeting,5,37,42,38,New Zealand,13,2,0.5065370272459316,0.1356759549069288,0.5065370272459316,0.3577870178471396
meeting,5,38,43,39,New Zealand,12,2,0.585212139264424,0.1448899000382693,0.585212139264424,0.26989796069730687
meeting,5,39,44,40,New Zealand,10,2,0.7275035877652494,0.13962783456835953,0.7275035877652494,0.1328685776663911
meeting,5,40,45,41,New Zealand,13,2,0.9404056346341855,0.04405847540012452,0.9404056346341855,0.015535889965689952
meeting,5,41,46,42,New Zealand,12,2,0.7124566553522135,0.026990273785343754,0.7124566553522135,0.26055307086244284
meeting,5,42,47,43,New Zealand,16,2,0.7487463201080602,0.0116490200216791,0.7487463201080602,0.23960465987026064
meeting,5,2,7,3,Norway,6,3,0.49242955884756257,0.1398008132816781,0.3677696278707594,0.49242955884756257
meeting,5,3,8,4,Norway,10,2,0.4985469663643045,0.28092707291183705,0.4985469663643045,0.2205259607238584
meeting,5,4,9,5,Norway,7,2,0.8839148607201971,0.11608513927980282,0.8839148607201971,0.0
meeting,5,5,10,6,Norway,8,2,0.8758415174802052,0.1241584825197948,0.8758415174802052,0.0
meeting,5,6,11,7,Norway,8,2,0.8874264394573315,0.11257356054266864,0.8874264394573315,0.0
meeting,5,7,12,8,Norway,8,2,0.9166569436047254,0.08334305639527453,0.9166569436047254,0.0
meeting,5,8,13,9,Norway,4,1,0.6302945724738808,0.6302945724738808,0.0,0.36970542752611923
meeting,5,9,14,10,Norway,4,2,0.550917161909913,0.3558166071935043,0.550917161909913,0.09326623089658266
meeting,5,10,15,11,Norway,5,2,0.5323348605853795,0.34719247865784025,0.5323348605853795,0.12047266075678043
meeting,5,11,16,12,Norway,6,2,0.5890774719511879,0.2572176250152606,0.5890774719511879,0.15370490303355147
meeting,5,12,17,13,Norway,6,2,0.5088401046989395,0.16602366125763918,0.5088401046989395,0.3251362340434213
meeting,5,13,18,14,Norway,6,2,0.4543471214632471,0.4153056504535421,0.4543471214632471,0.1303472280832108
meeting,5,14,19,15,Norway,3,1,0.43572211032191943,0.43572211032191943,0.1449211986289268,0.41935669104915363
meeting,5,15,20,16,Norway,4,3,0.9383635569238881,0.046306659625557405,0.015329783450554609,0.9383635569238881
meeting,5,16,21,17,Norway,6,3,0.8188413021762456,0.14192738472727917,0.039231313096475214,0.8188413021762456
meeting,5,17,22,18,Norway,12,3,0.6220347904160243,0.019867616513146176,0.3580975930708296,0.6220347904160243
meeting,5,18,23,19,Norway,14,3,0.6123412387981397,0.025254077468169128,0.36240468373369106,0.6123412387981397
meeting,5,19,24,20,Norway,13,3,0.5805962596335945,0.03444720455318668,0.3849565358132188,0.5805962596335945
meeting,5,20,25,21,Norway,12,2,0.6204009563780141,0.06686812259173426,0.6204009563780141,0.31273092103025163
meeting,5,21,26,22,Norway,12,2,0.6551071148787362,0.07384594370210945,0.6551071148787362,0.2710469414191543
meeting,5,22,27,23,Norway,12,2,0.4938228534539988,0.09342828686427757,0.4938228534539988,0.41274885968172365
meeting,5,23,28,24,Norway,10,2,0.48879259820346027,0.08548953700569026,0.48879259820346027,0.4257178647908495
meeting,5,24,29,25,Norway,11,3,0.5399511843431727,0.08124566103287768,0.37880315462394964,0.5399511843431727
meeting,5,25,30,26,Norway,13,2,0.5391530689847961,0.07267792147029867,0.5391530689847961,0.38816900954490535
meeting,5,26,31,27,Norway,13,2,0.6238360103655275,0.021897700087800138,0.6238360103655275,0.3542662895466723
meeting,5,27,32,28,Norway,13,2,0.6636793294336641,0.01259049417086397,0.6636793294336641,0.3237301763954719
meeting,5,28,33,29,Norway,10,2,0.6805401281748982,0.05792338041349708,0.6805401281748982,0.2615364914116046
meeting,5,29,34,30,Norway,11,2,0.7049356923321791,0.04258477186391813,0.7049356923321791,0.25247953580390275
meeting,5,30,35,31,Norway,10,2,0.623775781795653,0.04502305934091538,0.623775781795653,0.3312011588634316
meeting,5,31,36,32,Norway,12,2,0.7757033035866108,0.007375940280351119,0.7757033035866108,0.21692075613303796
meeting,5,32,37,33,Norway,13,2,0.8549405115527599,0.030247994746292518,0.8549405115527599,0.1148114937009476
meeting,5,33,38,34,Norway,13,2,0.7376470813564562,0.04337040885846094,0.7376470813564562,0.21898250978508288
meeting,5,34,39,35,Norway,13,2,0.7391571727692015,0.07484266547086667,0.7391571727692015,0.18600016175993203
meeting,5,35,40,36,Norway,12,2,0.6738968300612161,0.07055215878029315,0.6738968300612161,0.25555101115849066
meeting,5,36,41,37,Norway,13,2,0.6489829933898122,0.09658635961570752,0.6489829933898122,0.2544306469944803
meeting,5,37,42,38,Norway,13,2,0.47727727295550143,0.07554340770802732,0.47727727295550143,0.4471793193364712
meeting,5,38,43,39,Norway,11,2,0.580047519943358,0.06423668904555338,0.580047519943358,0.35571579101108863
meeting,5,39,44,40,Norway,14,2,0.4986654781693929,0.021791926513939724,0.4986654781693929,0.47954259531666743
meeting,5,40,45,41,Norway,12,3,0.6504610208288235,0.0001067339991989477,0.3494322451719776,0.6504610208288235
meeting,5,41,46,42,Norway,13,3,0.7490577598127373,0.07631631209864645,0.17462592808861627,0.7490577598127373
meeting,5,42,47,43,Norway,13,3,0.6724826611659265,0.035911041610687484,0.2916062972233861,0.6724826611659265
meeting,5,11,16,12,Peru,3,1,1.0,1.0,0.0,0.0
meeting,5,12,17,13,Peru,3,1,1.0,1.0,0.0,0.0
meeting,5,13,18,14,Peru,4,1,0.980048734078127,0.980048734078127,0.019951265921872924,0.0
meeting,5,14,19,15,Peru,5,1,0.9242164981228613,0.9242164981228613,0.07578350187713871,0.0
meeting,5,15,20,16,Peru,7,1,0.7064273197445047,0.7064273197445047,0.2935726802554953,0.0
meeting,5,16,21,17,Peru,7,1,0.5151159464814441,0.5151159464814441,0.48488405351855585,0.0
meeting,5,17,22,18,Peru,11,2,0.6207750064332681,0.37922499356673184,0.6207750064332681,0.0
meeting,5,18,23,19,Peru,11,2,0.6809715244871781,0.319028475512822,0.6809715244871781,0.0
meeting,5,19,24,20,Peru,10,2,0.6344988211543044,0.3655011788456954,0.6344988211543044,0.0
meeting,5,20,25,21,Peru,11,2,0.7249982014609461,0.2750017985390539,0.7249982014609461,0.0
meeting,5,21,26,22,Peru,11,2,0.6028768110535111,0.3971231889464889,0.6028768110535111,0.0
meeting,5,22,27,23,Peru,12,1,0.5731491088793877,0.5731491088793877,0.42685089112061225,0.0
meeting,5,23,28,24,Peru,7,2,0.5552486045907925,0.4447513954092075,0.5552486045907925,0.0
meeting,5,24,29,25,Peru,6,2,0.5290658113631039,0.470934188636896,0.5290658113631039,0.0
meeting,5,25,30,26,Peru,8,1,0.6130121326382831,0.6130121326382831,0.38698786736171686,0.0
meeting,5,26,31,27,Peru,8,1,0.6417311790035788,0.6417311790035788,0.3582688209964212,0.0
meeting,5,27,32,28,Peru,8,2,0.5772582976625994,0.42274170233740066,0.5772582976625994,0.0
meeting,5,28,33,29,Peru,6,1,0.5900337798141755,0.5900337798141755,0.40996622018582457,0.0
meeting,5,29,34,30,Peru,7,1,0.7407408789390233,0.7407408789390233,0.2592591210609766,0.0
meeting,5,30,35,31,Peru,4,1,0.6886537940479303,0.6886537940479303,0.3113462059520698,0.0
meeting,5,31,36,32,Peru,3,2,0.6281938523692521,0.3718061476307481,0.6281938523692521,0.0
meeting,5,35,40,36,Peru,4,2,0.5807607295828099,0.4192392704171901,0.5807607295828099,0.0
meeting,5,36,41,37,Peru,3,1,0.5953015200554648,0.5953015200554648,0.40469847994453517,0.0
meeting,5,37,42,38,Peru,5,1,0.6989601477050649,0.6989601477050649,0.30103985229493524,0.0
meeting,5,38,43,39,Peru,5,1,0.6724078268052635,0.6724078268052635,0.32759217319473655,0.0
meeting,5,39,44,40,Peru,6,2,0.5182765366336654,0.48172346336633465,0.5182765366336654,0.0
meeting,5,40,45,41,Peru,6,2,0.5190723070417737,0.4809276929582264,0.5190723070417737,0.0
meeting,5,41,46,42,Peru,7,2,0.6472966821167891,0.3527033178832108,0.6472966821167891,0.0
meeting,5,42,47,43,Peru,8,2,0.6929454014943474,0.30705459850565264,0.6929454014943474,0.0
meeting,5,5,10,6,Poland,5,2,0.9129837912708068,0.03479397342973928,0.9129837912708068,0.05222223529945399
meeting,5,6,11,7,Poland,5,2,0.8925628786655767,0.0642154176590299,0.8925628786655767,0.043221703675393346
meeting,5,7,12,8,Poland,5,2,0.8612616413746119,0.05961592544205669,0.8612616413746119,0.07912243318333147
meeting,5,8,13,9,Poland,6,2,0.9244405648791519,0.044991607602606634,0.9244405648791519,0.03056782751824157
meeting,5,9,14,10,Poland,6,2,0.8723872465080736,0.04532074777464869,0.8723872465080736,0.08229200571727778
meeting,5,10,15,11,Poland,3,2,0.7302199614694626,0.2697800385305375,0.7302199614694626,0.0
meeting,5,11,16,12,Poland,3,2,0.8348710091320553,0.16512899086794472,0.8348710091320553,0.0
meeting,5,12,17,13,Poland,3,2,0.8771552212429481,0.12284477875705191,0.8771552212429481,0.0
meeting,5,20,25,21,Poland,6,1,0.6011190757239041,0.6011190757239041,0.39888092427609584,0.0
meeting,5,21,26,22,Poland,8,2,0.5979582507537072,0.40204174924629266,0.5979582507537072,0.0
meeting,5,22,27,23,Poland,8,2,0.5336333617679446,0.4663666382320553,0.5336333617679446,0.0
meeting,5,23,28,24,Poland,7,2,0.6241272818643885,0.3758727181356115,0.6241272818643885,0.0
meeting,5,24,29,25,Poland,7,2,0.5147077105972384,0.48529228940276165,0.5147077105972384,0.0
meeting,5,25,30,26,Poland,4,2,0.6562695692945771,0.34373043070542286,0.6562695692945771,0.0
meeting,5,33,38,34,Poland,3,2,1.0,0.0,1.0,0.0
meeting,5,34,39,35,Poland,4,2,0.9354929974941506,0.06450700250584941,0.9354929974941506,0.0
meeting,5,35,40,36,Poland,6,2,0.9580337363315943,0.041966263668405675,0.9580337363315943,0.0
meeting,5,36,41,37,Poland,6,2,0.908920539761637,0.09107946023836297,0.908920539761637,0.0
meeting,5,37,42,38,Poland,8,2,0.9687151585659624,0.031284841434037695,0.9687151585659624,0.0
meeting,5,38,43,39,Poland,6,2,0.9404525644135265,0.059547435586473386,0.9404525644135265,0.0
meeting,5,39,44,40,Poland,5,2,0.9856368887969578,0.014363111203042183,0.9856368887969578,0.0
meeting,5,40,45,41,Poland,7,2,0.9397109052617482,0.028397457721380064,0.9397109052617482,0.03189163701687191
meeting,5,41,46,42,Poland,8,2,0.9697509786896046,0.02857885559779741,0.9697509786896046,0.0016701657125980218
meeting,5,42,47,43,Poland,6,2,0.8897544586934387,0.11024554130656126,0.8897544586934387,0.0
meeting,5,33,38,34,Portugal,3,1,0.9093329171631197,0.9093329171631197,0.09066708283688027,0.0
meeting,5,34,39,35,Portugal,3,1,1.0,1.0,0.0,0.0
meeting,5,35,40,36,Portugal,3,1,1.0,1.0,0.0,0.0
meeting,5,36,41,37,Portugal,3,1,1.0,1.0,0.0,0.0
meeting,5,37,42,38,Portugal,7,1,0.7810756564321805,0.7810756564321805,0.2094145263297843,0.00950981723803522
meeting,5,38,43,39,Portugal,5,1,0.8819917355358771,0.8819917355358771,0.11358891627275003,0.0044193481913729245
meeting,5,39,44,40,Portugal,7,1,0.7231856974102286,0.7231856974102286,0.10495382825306705,0.17186047433670432
meeting,5,40,45,41,Portugal,7,1,0.5965904843911491,0.5965904843911491,0.2845410679388757,0.11886844766997504
meeting,5,41,46,42,Portugal,6,1,0.5355951643671049,0.5355951643671049,0.28980700089878453,0.17459783473411067
meeting,5,42,47,43,Portugal,5,1,0.471474718036811,0.471474718036811,0.16018205381918443,0.36834322814400455
meeting,5,20,25,21,Romania,3,1,0.6836560566918684,0.6836560566918684,0.3163439433081317,0.0
meeting,5,21,26,22,Romania,3,1,0.569211333694279,0.569211333694279,0.430788666305721,0.0
meeting,5,22,27,23,Romania,3,1,0.6077637532745891,0.6077637532745891,0.39223624672541085,0.0
meeting,5,23,28,24,Romania,4,1,0.9014040000373553,0.9014040000373553,0.09859599996264469,0.0
meeting,5,24,29,25,Romania,5,1,0.9162165282616308,0.9162165282616308,0.08378347173836916,0.0
meeting,5,25,30,26,Romania,6,1,0.7595717384567363,0.7595717384567363,0.24042826154326366,0.0
meeting,5,26,31,27,Romania,7,1,0.607931429877448,0.607931429877448,0.3920685701225521,0.0
meeting,5,27,32,28,Romania,8,1,0.6768298042611731,0.6768298042611731,0.3231701957388269,0.0
meeting,5,28,33,29,Romania,8,1,0.5800763781851213,0.5800763781851213,0.4199236218148787,0.0
meeting,5,29,34,30,Romania,8,1,0.5909068982895824,0.5909068982895824,0.4090931017104176,0.0
meeting,5,30,35,31,Romania,9,1,0.5464130871818619,0.5464130871818619,0.45358691281813807,0.0
meeting,5,31,36,32,Romania,9,1,0.5960463419133211,0.5960463419133211,0.4039536580866789,0.0
meeting,5,32,37,33,Romania,8,2,0.6509899301637001,0.3490100698362998,0.6509899301637001,0.0
meeting,5,33,38,34,Romania,5,1,0.652995413594549,0.652995413594549,0.3470045864054509,0.0
meeting,5,34,39,35,Romania,3,1,0.5346995514280629,0.5346995514280629,0.46530044857193714,0.0
meeting,5,35,40,36,Romania,3,1,0.8751462551759192,0.8751462551759192,0.12485374482408086,0.0
meeting,5,36,41,37,Romania,4,1,0.5999487074174754,0.5999487074174754,0.4000512925825247,0.0
meeting,5,37,42,38,Romania,4,2,0.5274179248123078,0.4725820751876922,0.5274179248123078,0.0
meeting,5,38,43,39,Romania,4,2,0.5195768932914531,0.4804231067085469,0.5195768932914531,0.0
meeting,5,39,44,40,Romania,4,2,0.5090030699865243,0.4909969300134758,0.5090030699865243,0.0
meeting,5,40,45,41,Romania,4,2,0.558277864586254,0.44172213541374616,0.558277864586254,0.0
meeting,5,41,46,42,Romania,3,2,0.8422869333302646,0.1577130666697355,0.8422869333302646,0.0
meeting,5,0,5,1,Russian Federation,3,2,0.7427697167110847,0.25723028328891523,0.7427697167110847,0.0
meeting,5,1,6,2,Russian Federation,3,1,1.0,1.0,0.0,0.0
meeting,5,2,7,3,Russian Federation,4,1,0.8224788503245573,0.8224788503245573,0.17752114967544275,0.0
meeting,5,3,8,4,Russian Federation,6,1,0.7531495539285061,0.7531495539285061,0.18547073073699447,0.06137971533449935
meeting,5,4,9,5,Russian Federation,5,1,0.7315669683738059,0.7315669683738059,0.19051396480389818,0.07791906682229602
meeting,5,5,10,6,Russian Federation,4,1,0.4821774796213198,0.4821774796213198,0.3605980329020549,0.15722448747662524
meeting,5,6,11,7,Russian Federation,4,2,0.642385895645417,0.15005319584597773,0.642385895645417,0.20756090850860523
meeting,5,7,12,8,Russian Federation,4,3,0.5628467627155398,0.4150913827088302,0.02206185457562994,0.5628467627155398
meeting,5,8,13,9,Russian Federation,4,3,0.560757496054708,0.43924250394529196,0.0,0.560757496054708
meeting,5,9,14,10,Russian Federation,3,3,0.6164469173190105,0.3835530826809897,0.0,0.6164469173190105
meeting,5,10,15,11,Russian Federation,3,1,1.0,1.0,0.0,0.0
meeting,5,11,16,12,Russian Federation,5,2,0.8085382686288614,0.19146173137113864,0.8085382686288614,0.0
meeting,5,12,17,13,Russian Federation,6,2,0.5912131421240241,0.40878685787597596,0.5912131421240241,0.0
meeting,5,13,18,14,Russian Federation,9,2,0.36276140444970795,0.3565098640410093,0.36276140444970795,0.28072873150928274
meeting,5,14,19,15,Russian Federation,8,3,0.552463974250058,0.2055044863694728,0.2420315393804692,0.552463974250058
meeting,5,15,20,16,Russian Federation,8,2,0.4180225800224732,0.33352825382620505,0.4180225800224732,0.24844916615132184
meeting,5,16,21,17,Russian Federation,7,3,0.37073463788658473,0.3549556518998287,0.2743097102135866,0.37073463788658473
meeting,5,17,22,18,Russian Federation,9,3,0.47000896230767997,0.24744190217686468,0.28254913551545535,0.47000896230767997
meeting,5,18,23,19,Russian Federation,8,2,0.557965037457109,0.2650856636681592,0.557965037457109,0.17694929887473176
meeting,5,19,24,20,Russian Federation,8,2,0.5737100577070877,0.2010629567392239,0.5737100577070877,0.22522698555368845
meeting,5,20,25,21,Russian Federation,8,2,0.5097887705713173,0.1370042976275134,0.5097887705713173,0.3532069318011693
meeting,5,21,26,22,Russian Federation,11,2,0.5574435459407786,0.07649692598832608,0.5574435459407786,0.3660595280708953
meeting,5,22,27,23,Russian Federation,13,2,0.6612889926855273,0.09451931652787872,0.6612889926855273,0.24419169078659397
meeting,5,23,28,24,Russian Federation,11,3,0.4956743441452452,0.1113709727622269,0.39295468309252796,0.4956743441452452
meeting,5,24,29,25,Russian Federation,12,3,0.5700591746412025,0.10894865688985646,0.320992168468941,0.5700591746412025
meeting,5,25,30,26,Russian Federation,12,3,0.6617411185837767,0.06563049509104804,0.2726283863251753,0.6617411185837767
meeting,5,26,31,27,Russian Federation,13,3,0.6716808251494758,0.08535144891021293,0.2429677259403113,0.6716808251494758
meeting,5,27,32,28,Russian Federation,14,3,0.8129879547515352,0.06677003142592879,0.12024201382253603,0.8129879547515352
meeting,5,28,33,29,Russian Federation,15,3,0.7824771231199248,0.1213277955002713,0.09619508137980391,0.7824771231199248
meeting,5,29,34,30,Russian Federation,15,3,0.785562957208652,0.1038147507095914,0.11062229208175661,0.785562957208652
meeting,5,30,35,31,Russian Federation,16,2,0.5360819271137173,0.037923718740917364,0.5360819271137173,0.42599435414536535
meeting,5,31,36,32,Russian Federation,13,2,0.881447412077552,0.11855258792244812,0.881447412077552,0.0
meeting,5,32,37,33,Russian Federation,12,2,0.9428784714497176,0.05712152855028241,0.9428784714497176,0.0
meeting,5,33,38,34,Russian Federation,13,2,0.9626178469531226,0.03738215304687739,0.9626178469531226,0.0
meeting,5,34,39,35,Russian Federation,11,2,0.9413239365522247,0.05867606344777518,0.9413239365522247,0.0
meeting,5,35,40,36,Russian Federation,13,2,0.9485952973663409,0.051404702633659045,0.9485952973663409,0.0
meeting,5,36,41,37,Russian Federation,14,2,0.8007752915826549,0.19262680432306792,0.8007752915826549,0.006597904094277033
meeting,5,37,42,38,Russian Federation,9,2,0.5199263625607491,0.46002137306764745,0.5199263625607491,0.020052264371603484
meeting,5,38,43,39,Russian Federation,11,2,0.633211029930807,0.334284382700928,0.633211029930807,0.032504587368265066
meeting,5,39,44,40,Russian Federation,9,2,0.6218033041202925,0.3389864867225254,0.6218033041202925,0.03921020915718208
meeting,5,40,45,41,Russian Federation,9,1,0.5948556202086257,0.5948556202086257,0.39588114393364787,0.009263235857726383
meeting,5,41,46,42,Russian Federation,9,2,0.7357683767343457,0.25484158353193104,0.7357683767343457,0.009390039733723298
meeting,5,42,47,43,Russian Federation,9,3,0.4819993053701202,0.13370870606882287,0.384291988561057,0.4819993053701202
meeting,5,4,9,5,SCAR,3,2,0.9814285158378084,0.018571484162191607,0.9814285158378084,0.0
meeting,5,5,10,6,SCAR,3,2,0.9316613120530625,0.0683386879469375,0.9316613120530625,0.0
meeting,5,6,11,7,SCAR,3,2,0.9204438473825063,0.07955615261749367,0.9204438473825063,0.0
meeting,5,7,12,8,SCAR,3,2,0.9456142066730007,0.05438579332699939,0.9456142066730007,0.0
meeting,5,8,13,9,SCAR,3,2,0.919831223628692,0.08016877637130802,0.919831223628692,0.0
meeting,5,9,14,10,SCAR,3,2,0.5032752613240418,0.4967247386759582,0.5032752613240418,0.0
meeting,5,12,17,13,SCAR,5,1,0.8691022491223367,0.8691022491223367,0.13089775087766337,0.0
meeting,5,13,18,14,SCAR,7,1,0.8994548650696387,0.8994548650696387,0.10054513493036137,0.0
meeting,5,14,19,15,SCAR,8,1,0.6920320292878273,0.6920320292878273,0.3079679707121727,0.0
meeting,5,15,20,16,SCAR,7,2,0.5006441478224636,0.49935585217753625,0.5006441478224636,0.0
meeting,5,16,21,17,SCAR,8,2,0.5728717813235261,0.42712821867647377,0.5728717813235261,0.0
meeting,5,17,22,18,SCAR,8,2,0.5557598242108285,0.4442401757891715,0.5557598242108285,0.0
meeting,5,18,23,19,SCAR,10,2,0.5945470622157779,0.2858803643688312,0.5945470622157779,0.1195725734153909
meeting,5,19,24,20,SCAR,10,2,0.7025637353929834,0.20548083833311853,0.7025637353929834,0.09195542627389805
meeting,5,20,25,21,SCAR,12,3,0.6231050942239066,0.06750818669369604,0.30938671908239723,0.6231050942239066
meeting,5,21,26,22,SCAR,14,3,0.5330582703299546,0.04167067085559971,0.42527105881444566,0.5330582703299546
meeting,5,22,27,23,SCAR,12,3,0.6403996125169802,0.02757604356935873,0.33202434391366115,0.6403996125169802
meeting,5,23,28,24,SCAR,10,3,0.6951648968645006,0.024598041076161623,0.2802370620593378,0.6951648968645006
meeting,5,24,29,25,SCAR,10,3,0.7130806168994338,0.03035832702568247,0.2565610560748837,0.7130806168994338
meeting,5,25,30,26,SCAR,9,3,0.6166153360426874,0.03536027752991634,0.3480243864273964,0.6166153360426874
meeting,5,26,31,27,SCAR,9,3,0.6647771194028349,0.04243533897367282,0.29278754162349224,0.6647771194028349
meeting,5,27,32,28,SCAR,10,3,0.6139978956949775,0.041811966574214425,0.344190137730808,0.6139978956949775
meeting,5,28,33,29,SCAR,10,3,0.6620760604377974,0.06001568902411751,0.27790825053808516,0.6620760604377974
meeting,5,29,34,30,SCAR,11,3,0.5563561833552136,0.08273642338351192,0.3609073932612744,0.5563561833552136
meeting,5,30,35,31,SCAR,11,3,0.5965109799361926,0.09942981486228575,0.30405920520152163,0.5965109799361926
meeting,5,31,36,32,SCAR,11,3,0.4930738322051597,0.0931958586663474,0.41373030912849285,0.4930738322051597
meeting,5,32,37,33,SCAR,11,3,0.545358401449152,0.046476260123034616,0.4081653384278133,0.545358401449152
meeting,5,33,38,34,SCAR,8,2,0.7768979240684529,0.06538085437936073,0.7768979240684529,0.15772122155218626
meeting,5,34,39,35,SCAR,9,2,0.6218816358690832,0.08738604595925575,0.6218816358690832,0.29073231817166106
meeting,5,35,40,36,SCAR,10,2,0.5704703079085576,0.11712017398507911,0.5704703079085576,0.3124095181063633
meeting,5,36,41,37,SCAR,9,2,0.5336882906596124,0.10436922396548234,0.5336882906596124,0.3619424853749053
meeting,5,37,42,38,SCAR,12,2,0.6279418161889618,0.07263271056824454,0.6279418161889618,0.2994254732427936
meeting,5,38,43,39,SCAR,11,2,0.6415270644841001,0.06924122648497044,0.6415270644841001,0.2892317090309295
meeting,5,39,44,40,SCAR,11,2,0.6817272698377068,0.06868570943344438,0.6817272698377068,0.24958702072884872
meeting,5,40,45,41,SCAR,11,2,0.7472041721304467,0.11640880491597384,0.7472041721304467,0.13638702295357946
meeting,5,41,46,42,SCAR,8,2,0.8422440112159986,0.04382303519470377,0.8422440112159986,0.1139329535892977
meeting,5,42,47,43,SCAR,10,2,0.7574583670059245,0.05385907103418773,0.7574583670059245,0.18868256195988775
meeting,5,0,5,1,South Africa,3,1,0.7500448591422932,0.7500448591422932,0.0,0.2499551408577068
meeting,5,1,6,2,South Africa,3,1,0.7874971891162582,0.7874971891162582,0.0,0.21250281088374184
meeting,5,2,7,3,South Africa,7,3,0.5934030379789389,0.0644274003993873,0.34216956162167383,0.5934030379789389
meeting,5,3,8,4,South Africa,6,2,0.4766095927066567,0.05837413188600423,0.4766095927066567,0.4650162754073391
meeting,5,4,9,5,South Africa,5,2,0.6684204470335016,0.045285436779301164,0.6684204470335016,0.2862941161871972
meeting,5,5,10,6,South Africa,5,2,0.7624796100754294,0.07381149565580242,0.7624796100754294,0.1637088942687681
